ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
128201005,救出調查隊 (1/2),1,3,170,0,4,1,128201004,1,0,0,0,0,0,0,0,0,4,2,128201005,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002183,5,1,810002184,5,1,810002185,5,1,810002186,5,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201005,0,0,8,0,3,1,0,1,0,0,170
128201006,救出調查隊 (2/2),1,3,999,0,4,1,128201005,1,0,0,0,0,0,0,0,0,4,2,128201006,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002187,5,1,810002188,5,1,810002185,5,1,810002186,5,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201006,0,0,8,0,3,1,0,1,0,0,170
128201007,破壞地雷,1,3,170,0,4,1,128201005,1,0,0,0,0,0,0,0,0,4,2,128201007,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002189,5,0,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201007,0,0,8,0,3,1,0,1,0,0,170
128201008,無法想像的泥人,1,3,170,0,4,1,128201007,1,0,0,0,0,0,0,0,0,4,2,128201008,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002183,5,1,810002184,5,1,810002187,5,1,810002188,5,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201008,0,0,8,0,3,1,0,1,0,0,170
128201009,爭吵的少女們,1,3,170,0,4,1,128201008,1,0,0,0,0,0,0,0,0,4,2,128201009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002190,5,1,810002191,5,1,810002192,5,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201009,0,0,8,0,3,1,0,1,0,0,170
128201010,緊急!阻擋攻擊!,1,3,170,0,4,1,128201009,1,0,0,0,0,0,0,0,0,4,2,128201010,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002193,1,0,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201010,0,0,8,0,3,1,0,1,0,0,170
128201011,某個代理人的遺失清單,1,3,170,0,4,1,128201010,1,0,0,0,0,0,0,0,0,4,2,128201011,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002194,5,0,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201011,0,0,8,0,3,1,0,1,0,0,170
128201012,徹底利用,1,3,999,0,4,1,128201011,1,0,0,0,0,0,0,0,0,4,2,128201012,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143744,5,0,0,0,0,0,0,0,0,0,7014,190143744,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201012,0,0,8,0,3,1,0,1,0,0,170
128201013,謎樣男生,1,3,170,0,4,1,128201011,1,0,0,0,0,0,0,0,0,4,2,128201013,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002277,5,0,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201013,0,0,8,0,3,1,0,1,0,0,170
128201014,線索!線索?,1,3,170,0,4,1,128201013,1,0,0,0,0,0,0,0,0,4,2,128201014,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143701,1,3,190143702,1,3,190143703,1,3,190143704,1,7012,190143701,1,190143702,1,190143703,1,190143704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201014,0,0,8,0,3,1,0,1,0,0,170
128201015,他隱瞞的東西,1,3,170,0,4,1,128201014,1,0,0,0,0,0,0,0,0,4,2,128201015,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143705,1,0,0,0,0,0,0,0,0,0,7012,190143705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201015,0,0,8,0,3,1,0,1,0,0,170
128201016,女劍士和不會飛的泥人,1,3,170,0,4,1,128201015,1,0,0,0,0,0,0,0,0,4,2,128201016,1,1,0,0,0,0,0,0,0,1,0,0,1,5,68,1,0,0,0,0,0,0,0,0,0,7017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201016,0,0,8,0,3,1,0,1,0,0,170
128201017,採集花草 (1/2),1,3,170,0,4,1,128201016,1,0,0,0,0,0,0,0,0,4,2,128201017,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143738,5,3,190143739,5,3,190143740,5,0,0,0,7014,190143738,5,190143739,5,190143740,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201017,0,0,8,0,3,1,0,1,0,0,170
128201018,採集花草 (2/2),1,3,999,0,4,1,128201017,1,0,0,0,0,0,0,0,0,4,2,128201018,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143741,5,3,190143742,5,0,0,0,0,0,0,7014,190143741,5,190143742,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201018,0,0,8,0,3,1,0,1,0,0,170
128201019,重生的花朵,1,3,170,0,4,1,128201017,1,0,0,0,0,0,0,0,0,4,2,128201019,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002197,1,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201019,0,0,8,0,3,1,0,1,0,0,170
128201020,飼養員的時間,1,3,999,0,4,1,128201019,1,0,0,0,0,0,0,0,0,4,2,128201020,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143719,1,3,190143720,1,3,190143721,1,3,190143722,1,7014,190143719,1,190143720,1,190143721,1,190143722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201020,0,0,8,0,3,1,0,1,0,0,170
128201021,天空的碎片 (1/3),1,3,170,0,4,1,128201019,1,0,0,0,0,0,0,0,0,4,2,128201021,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143707,1,3,190143708,1,3,190143709,1,3,190143710,1,7014,190143707,1,190143708,1,190143709,1,190143710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201021,0,0,8,0,3,1,0,1,0,0,170
128201022,天空的碎片 (2/3),1,3,999,0,4,1,128201021,1,0,0,0,0,0,0,0,0,4,2,128201022,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143711,1,3,190143712,1,3,190143713,1,3,190143714,1,7014,190143711,1,190143712,1,190143713,1,190143714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201022,0,0,8,0,3,1,0,1,0,0,170
128201023,天空的碎片 (3/3),1,3,999,0,4,1,128201022,1,0,0,0,0,0,0,0,0,4,2,128201023,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143715,1,3,190143716,1,3,190143717,1,3,190143718,1,7014,190143715,1,190143716,1,190143717,1,190143718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201023,0,0,8,0,3,1,0,1,0,0,170
128201024,星光街道 (1/3),1,3,999,0,4,1,128201023,1,0,0,0,0,0,0,0,0,4,2,128201024,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002202,1,1,810002203,1,1,810002204,1,1,810002205,1,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201024,0,0,8,0,3,1,0,1,0,0,170
128201025,星光街道 (2/3),1,3,999,0,4,1,128201024,1,0,0,0,0,0,0,0,0,4,2,128201025,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002206,1,1,810002207,1,1,810002208,1,1,810002209,1,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201025,0,0,8,0,3,1,0,1,0,0,170
128201026,星光街道 (3/3),1,3,999,0,4,1,128201025,1,0,0,0,0,0,0,0,0,4,2,128201026,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002210,1,1,810002211,1,1,810002212,1,1,810002213,1,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201026,0,0,8,0,3,1,0,1,0,0,170
128201027,失落的知識殿堂,1,3,170,0,4,1,128201021,1,0,0,0,0,0,0,0,0,4,2,128201027,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143745,1,3,190143746,1,3,190143747,1,3,190143748,1,7014,190143745,1,190143746,1,190143747,1,190143748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201027,0,0,8,0,3,1,0,1,0,0,170
128201028,破壞自動販賣機,1,3,170,0,4,1,128201027,1,0,0,0,0,0,0,0,0,4,2,128201028,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002217,5,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201028,0,0,8,0,3,1,0,1,0,0,170
128201029,別亂打，請投入零錢,1,3,170,0,4,1,128201028,1,0,0,0,0,0,0,0,0,4,2,128201029,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002218,1,3,190143723,1,0,0,0,0,0,0,7014,190143723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201029,0,0,8,0,3,1,0,1,0,0,170
128201030,好康關卡,1,3,999,0,4,1,128201029,1,0,0,0,0,0,0,0,0,4,2,128201030,1,1,51000032,51000033,0,0,0,0,0,1,0,0,1,1,810002222,1,0,0,0,0,0,0,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,7,1,51000032,0,7,1,51000033,0,7,2,51000032,0,7,1,51000033,0,7,2,51000032,0,7,2,51000033,0,128201030,128901030,128901031,8,0,3,1,0,4,0,0,170
128201031,室內戰鬥,1,3,170,0,4,1,128201029,1,0,0,0,0,0,0,0,0,4,2,128201031,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002223,5,1,810002224,5,1,810002225,5,0,0,0,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201031,0,0,8,0,3,1,0,1,0,0,170
128201032,神秘的藏鏡人,1,3,170,0,4,1,128201031,1,0,0,0,0,0,0,0,0,4,2,128201032,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002226,5,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201032,0,0,8,0,3,1,0,1,0,0,170
128201033,軌跡可尋,1,3,170,0,4,1,128201032,1,0,0,0,0,0,0,0,0,4,2,128201033,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143750,1,0,0,0,0,0,0,0,0,0,7014,190143750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201033,0,0,8,0,3,1,0,1,0,0,170
128201034,啟動傳送門的少女,1,3,170,0,4,1,128201033,1,0,0,0,0,0,0,0,0,4,2,128201034,1,1,0,0,0,0,0,0,0,1,0,0,1,2,23500021,1,5,76,1,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201034,0,0,8,0,3,1,0,1,0,0,170
128201035,找到鑰匙 (1/3),1,3,170,0,4,1,128201034,1,0,0,0,0,0,0,0,0,4,2,128201035,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143727,5,0,0,0,0,0,0,0,0,0,7014,190143727,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201035,0,0,8,0,3,1,0,1,0,0,170
128201036,找到鑰匙 (2/3),1,3,170,0,4,1,128201035,1,0,0,0,0,0,0,0,0,4,2,128201036,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002275,5,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201036,0,0,8,0,3,1,0,1,0,0,170
128201037,找到鑰匙 (3/3),1,3,170,0,4,1,128201036,1,0,0,0,0,0,0,0,0,4,2,128201037,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002276,5,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201037,0,0,8,0,3,1,0,1,0,0,170
128201038,守護者的憤怒,1,3,170,0,4,1,128201037,1,0,0,0,0,0,0,0,0,4,2,128201038,1,1,0,0,0,0,0,0,0,1,0,0,1,5,69,1,0,0,0,0,0,0,0,0,0,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201038,0,0,8,0,3,1,0,1,0,0,170
128201039,前往電子的領域,1,3,170,0,4,1,128201038,1,0,0,0,0,0,0,0,0,4,2,128201039,1,1,0,0,0,0,0,0,0,1,0,0,1,2,128201039,1,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201039,0,0,8,0,3,1,0,1,0,0,170
128201040,扭曲的空間 (1/3),1,3,170,0,4,1,128201039,1,0,0,0,0,0,0,0,0,4,2,128201040,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002229,5,2,128201040,1,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201040,0,0,8,0,3,1,0,1,0,0,170
128201041,扭曲的空間 (2/3),1,3,170,0,4,1,128201040,1,0,0,0,0,0,0,0,0,4,2,128201041,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002230,5,2,128201041,1,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201041,0,0,8,0,3,1,0,1,0,0,170
128201042,扭曲的空間 (3/3),1,3,170,0,4,1,128201041,1,0,0,0,0,0,0,0,0,4,2,128201042,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002231,5,2,128201042,1,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201042,0,0,8,0,3,1,0,1,0,0,170
128201043,傳送門之後 (1/5),1,3,170,0,4,1,128201042,1,0,0,0,0,0,0,0,0,4,2,128201043,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002232,3,1,810002233,5,1,810002234,5,1,810002235,5,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201043,0,0,8,0,3,1,0,1,0,0,170
128201044,傳送門之後 (2/5),1,3,170,0,4,1,128201043,1,0,0,0,0,0,0,0,0,4,2,128201044,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143735,5,3,190143734,5,3,190143752,5,0,0,0,7014,190143735,5,190143734,5,190143752,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201044,0,0,8,0,3,1,0,1,0,0,170
128201045,傳送門之後 (3/5),1,3,999,0,4,1,128201044,1,0,0,0,0,0,0,0,0,4,2,128201045,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143736,5,0,0,0,0,0,0,0,0,0,7014,190143736,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201045,0,0,8,0,3,1,0,1,0,0,170
128201046,傳送門之後 (4/5),1,3,999,0,4,1,128201045,1,0,0,0,0,0,0,0,0,4,2,128201046,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143737,5,0,0,0,0,0,0,0,0,0,7014,190143737,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201046,0,0,8,0,3,1,0,1,0,0,170
128201047,傳送門之後 (5/5),1,3,170,0,4,1,128201044,1,0,0,0,0,0,0,0,0,4,2,128201047,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190143751,5,0,0,0,0,0,0,0,0,0,7014,190143751,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201047,0,0,8,0,3,1,0,1,0,0,170
128201048,過去的秘密,1,3,170,0,4,1,128201047,1,0,0,0,0,0,0,0,0,4,2,128201048,1,1,0,0,0,0,0,0,0,1,0,0,1,5,70,1,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201048,0,0,8,0,3,1,0,1,0,0,170
128201049,神奇街道,1,3,170,0,4,1,128201048,1,0,0,0,0,0,0,0,0,4,2,128201049,1,1,0,0,0,0,0,0,0,1,0,0,1,5,71,1,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201049,0,0,8,0,3,1,0,1,0,0,170
128201050,退還裝備,1,3,170,0,4,1,128201049,1,0,0,0,0,0,0,0,0,4,2,128201050,1,1,0,0,0,0,0,0,0,1,0,0,1,3,160299503,1,3,160299504,1,0,0,0,0,0,0,7014,160299503,1,160299504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201050,0,0,8,0,3,1,0,1,0,0,170
128201051,漂流都市的秘密,1,3,170,0,4,1,128201050,1,0,0,0,0,0,0,0,0,4,2,128201051,1,1,0,0,0,0,0,0,0,1,0,0,1,5,72,1,0,0,0,0,0,0,0,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201051,0,0,8,0,3,1,0,1,0,0,170
128201052,細微變化,1,3,170,0,4,1,128201051,1,0,0,0,0,0,0,0,0,4,2,128201052,1,1,0,0,0,0,0,0,0,1,0,0,1,5,73,1,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128201052,0,0,8,0,3,1,0,1,0,0,170
125001000,薩伊安的呼喊,4,2,125001000,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,61,1,8,62,1,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125001000,0,0,256,0,8,0,1,1,0,0,175
125002000,崩壞之塔,4,2,125002000,1,0,0,,,4,1,125001000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,63,1,2,125003001,1,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125002000,0,0,256,0,8,0,1,1,0,0,175
125003000,深淵禁錮者,4,2,125003000,1,0,0,,,4,1,125002000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,7,810001964,1,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125003000,0,0,256,0,8,0,1,1,0,0,175
125004000,開始的大地,4,2,125004000,1,0,0,,,4,1,125003000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,64,1,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125004000,0,0,256,0,8,0,1,1,0,0,175
139001000,2年前 - 上,0,0,,,4,1,125004000,1,0,0,0,0,0,0,0,0,4,2,139001000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,82,1,8,83,1,8,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139001000,0,0,256,0,8,1,1,1,0,0,180
139002000,2年前 - 下,0,0,,,4,1,139001000,1,0,0,0,0,0,0,0,0,4,2,139002000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139002000,0,0,256,0,8,1,1,1,0,0,180
138001000,向著天空,0,0,,,4,1,139002000,1,0,0,0,0,0,0,0,0,4,2,138001000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138001000,0,0,256,0,8,1,1,1,0,0,180
138003000,最後的守護者,0,0,,,4,1,138001000,1,0,0,0,0,0,0,0,0,4,2,138003000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138003000,0,0,256,0,8,1,1,1,0,0,180
138004000,新月祭壇,0,0,,,4,1,138003000,1,0,0,0,0,0,0,0,0,4,2,138004000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,188,1,3,190144058,1,3,190144059,1,0,0,0,0,190144058,1,190144059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138004000,0,0,256,0,8,1,1,1,0,0,180
138005000,悲心,0,0,,,4,1,138004000,1,0,0,0,0,0,0,0,0,4,2,138005000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138005000,0,0,256,0,8,1,1,1,0,0,180
138005100,流亡者的回憶,0,0,,,4,1,138005000,1,0,0,0,0,0,0,0,0,4,2,138005100,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190147292,1,3,190147293,1,3,190147294,1,0,0,0,0,190147292,1,190147293,1,190147294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138005100,0,0,256,0,8,1,1,1,0,0,180
138006000,什麼樣的遊戲,0,0,,,4,1,138005100,1,0,0,0,0,0,0,0,0,4,2,138006000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,190,1,8,202,1,8,203,1,8,204,1,0,160190202,1,160190203,1,160190204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138006000,0,0,256,0,8,1,1,1,0,0,180
138007000,鳥和月亮,0,0,,,4,1,138006000,1,0,0,0,0,0,0,0,0,4,2,138007000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138007000,0,0,256,0,8,1,1,1,0,0,180
138009000,再會,0,0,,,4,1,138007000,1,0,0,0,0,0,0,0,0,4,2,138009000,1,1,0,0,0,0,0,0,0,1,0,0,1,8,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138009000,0,0,256,0,8,1,1,1,0,0,180
