ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
959,0,0,0,0,0,0,0,810003092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
960,0,0,0,0,0,0,0,810003093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
961,0,0,0,0,0,0,0,810003094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
962,0,0,0,0,0,0,0,810003095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
963,0,0,0,0,0,0,0,810003096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
964,0,0,0,0,0,0,0,810003097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
965,0,0,0,0,0,0,0,810003098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
966,0,0,0,0,0,0,0,810003099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
967,0,0,0,0,0,0,0,810003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
968,0,0,0,0,0,0,0,810003101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
969,0,0,0,0,0,0,0,810003102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
970,0,0,0,0,0,0,0,810003103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
971,0,0,0,0,0,0,0,810003104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
972,0,0,0,0,0,0,0,810003105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
973,0,0,0,0,0,0,0,810003106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
974,0,0,0,0,0,0,0,810003107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
975,0,0,0,0,0,0,0,810003108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
976,0,0,0,0,0,0,0,810003109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
977,0,0,0,0,0,0,0,810003110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
978,0,0,0,0,0,0,0,810003111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
979,0,0,0,0,0,0,0,810003112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
980,0,0,0,0,0,0,0,810003113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
981,0,0,0,0,0,0,0,810003114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
982,0,0,0,0,0,0,0,810003115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
983,0,0,0,0,0,0,0,810003116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
984,0,0,0,0,0,0,0,810003117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
985,0,0,0,0,0,0,0,810003118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
986,0,0,0,0,0,0,0,810003119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
987,0,0,0,0,0,0,0,810003120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
988,0,0,0,0,0,0,0,810003121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
989,0,0,0,0,0,0,0,810003122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
990,0,0,0,0,0,0,0,810003125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
991,0,0,0,0,0,0,0,810003126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
992,0,0,0,0,0,0,0,810003127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
993,0,0,0,0,0,0,0,810003128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
994,0,0,0,0,0,0,0,810003129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
995,0,0,0,0,0,0,0,810003130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
996,0,0,0,0,0,0,0,810003131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
997,0,0,0,0,0,0,0,810003132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
998,0,0,0,0,0,0,0,810003134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
999,0,0,0,0,0,0,0,810003154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000,0,0,0,0,0,0,0,810003139,0,0,0,1,4,5,0,0,0,0,0,0,11517,750,11617,850,1,0
1001,0,0,0,0,0,0,0,810003157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1002,0,0,0,0,0,0,0,810003157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1003,0,0,0,0,0,0,0,810003521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1004,0,0,0,0,0,0,0,810003533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1005,0,0,0,0,0,0,0,810003559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1006,0,0,0,0,0,0,0,810003560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1007,0,0,0,0,0,0,0,810003561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1008,0,0,0,0,0,0,0,810003562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1009,0,0,0,0,0,0,0,810003563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1010,0,0,0,0,0,0,0,810003564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1011,0,0,0,0,0,0,0,810003571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1012,0,0,0,0,0,0,0,810003572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1013,0,0,0,0,0,0,0,810003573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1014,0,0,0,0,0,0,0,810003575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1015,0,0,0,0,0,0,0,810003577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1016,0,0,0,0,0,0,0,810003588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1017,0,0,0,0,0,0,0,810003589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1018,0,0,0,0,0,0,0,810003590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1019,0,0,0,0,0,0,0,810003591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1020,0,0,0,0,0,0,0,810003592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1021,0,0,0,0,0,0,0,810003593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1022,0,0,0,0,0,0,0,810003594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1023,0,0,0,0,0,0,0,810003594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1024,0,0,0,0,0,0,0,810003596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1025,0,0,0,0,0,0,0,810003597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1026,0,0,0,0,0,0,0,810003598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1027,0,0,0,0,0,0,0,810003584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1028,0,0,0,0,0,0,0,810003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1029,0,0,0,0,0,0,0,810003601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1030,0,0,0,0,0,0,0,810003602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1031,0,0,0,0,0,0,0,810003603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1032,0,0,0,0,0,0,0,810003604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1033,0,0,0,0,0,0,0,810003605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1034,0,0,0,0,0,0,0,810003606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1035,0,0,0,0,0,0,0,810003607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1036,0,0,0,0,0,0,0,810003608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1037,0,0,0,0,0,0,0,810003609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1038,0,0,0,0,0,0,0,810003610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1039,0,0,0,0,0,0,0,810003611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1040,0,0,0,0,0,0,0,810003612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1041,0,0,0,0,0,0,0,810003613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1042,0,0,0,0,0,0,0,810003614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1043,0,0,0,0,0,0,0,810006707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1044,0,0,0,0,0,0,0,810006743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1045,0,0,0,0,0,0,0,810006744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1046,0,0,0,0,0,0,0,810006745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1047,0,0,0,0,0,0,0,810006746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1048,0,0,0,0,0,0,0,810006747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1049,0,0,0,0,0,0,0,810006750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1050,0,0,0,0,0,0,0,810006753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1051,0,0,0,0,0,0,0,810006754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1052,0,0,0,0,0,0,0,810006755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1053,0,0,0,0,0,0,0,810006756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1054,0,0,0,0,0,0,0,810006757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1055,0,0,0,0,0,0,0,810006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1056,0,0,0,0,0,0,0,810006759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1057,0,0,0,0,0,0,0,810006760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1058,0,0,0,0,0,0,0,810006761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1059,0,0,0,0,0,0,0,810006762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1060,0,0,0,0,0,0,0,810006763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1061,0,0,0,0,0,0,0,810006828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1062,0,0,0,0,0,0,0,810006829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1063,0,0,0,0,0,0,0,810006830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1064,0,0,0,0,0,0,0,810006831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1065,0,0,0,0,0,0,0,810006832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1066,0,0,0,0,0,0,0,810006833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1067,0,0,0,0,0,0,0,810006863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1068,0,0,0,0,0,0,0,810006864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1069,0,0,0,0,0,0,0,810006865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1070,0,0,0,0,0,0,0,810008420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1071,0,0,0,0,0,0,0,810006901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1072,0,0,0,0,0,0,0,810006902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1073,0,0,0,0,0,0,0,810006903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1074,0,0,0,0,0,0,0,810006904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1075,0,0,0,0,0,0,0,810006912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1076,0,0,0,0,0,0,0,810006914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1077,0,0,0,0,0,0,0,810006915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1078,0,0,0,0,0,0,0,810006916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1079,0,0,0,0,0,0,0,810006917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1080,0,0,0,0,0,0,0,810006810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1081,0,0,0,0,0,0,0,810006811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1082,0,0,0,0,0,0,0,810006812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1083,0,0,0,0,0,0,0,810006873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1084,0,0,0,0,0,0,0,810006876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1085,0,0,0,0,0,0,0,810006940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1086,0,0,0,0,0,0,0,810006941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1087,0,0,0,0,0,0,0,810006942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1088,0,0,0,0,0,0,0,810006943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1089,0,0,0,0,0,0,0,810006944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1090,0,0,0,0,0,0,0,810006945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1091,0,0,0,0,0,0,0,810006946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1092,0,0,0,0,0,0,0,810006947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1093,0,0,0,0,0,0,0,810006818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1094,0,0,0,0,0,0,0,810006819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1095,0,0,0,0,0,0,0,810006948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1096,0,0,0,0,0,0,0,810006949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1097,0,0,0,0,0,0,0,810006961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1098,0,0,0,0,0,0,0,810006962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1099,0,0,0,0,0,0,0,810006963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1100,0,0,0,0,0,0,0,810006964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1101,0,0,0,0,0,0,0,810007004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1102,0,0,0,0,0,0,0,810007005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1103,0,0,0,0,0,0,0,810007006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1104,0,0,0,0,0,0,0,810007017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1105,0,0,0,0,0,0,0,810007018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1106,0,0,0,0,0,0,0,810007019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1107,0,0,0,0,0,0,0,810007009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1108,0,0,0,0,0,0,0,810007021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1109,0,0,0,0,0,0,0,810007015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1110,0,0,0,0,0,0,0,810007016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1111,0,0,0,0,0,0,0,810007022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1112,0,0,0,0,0,0,0,810007027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1113,0,0,0,0,0,0,0,810007092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1114,0,0,0,0,0,0,0,810007093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1115,0,0,0,0,0,0,0,810007094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1116,0,0,0,0,0,0,0,810007095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1117,0,0,0,0,0,0,0,810007096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1118,0,0,0,0,0,0,0,810007097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1119,0,0,0,0,0,0,0,810007105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1120,0,0,0,0,0,0,0,810007106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1121,0,0,0,0,0,0,0,810007107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1122,0,0,0,0,0,0,0,810007108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1123,0,0,0,0,0,0,0,810007126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1124,0,0,0,0,0,0,0,810007127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1125,0,0,0,0,0,0,0,810007128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1126,0,0,0,0,0,0,0,810007129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1127,0,0,0,0,0,0,0,810007130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1128,0,0,0,0,0,0,0,810007131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1129,0,0,0,0,0,0,0,810007132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1130,0,0,0,0,0,0,0,810007133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1131,0,0,0,0,0,0,0,810007134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1132,0,0,0,0,0,0,0,810007135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1133,0,0,0,0,0,0,0,810007136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1134,0,0,0,0,0,0,0,810007137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1135,0,0,0,0,0,0,0,810007138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1136,0,0,0,0,0,0,0,810007139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1137,0,0,0,0,0,0,0,810007140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1138,0,0,0,0,0,0,0,810007141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1139,0,0,0,0,0,0,0,810007142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1140,0,0,0,0,0,0,0,810007143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1141,0,0,0,0,0,0,0,810007144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1142,0,0,0,0,0,0,0,810007145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1143,0,0,0,0,0,0,0,810007146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1144,0,0,0,0,0,0,0,810007147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1145,0,0,0,0,0,0,0,810007148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1146,0,0,0,0,0,0,0,810007149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1147,0,0,0,0,0,0,0,810007150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1148,0,0,0,0,0,0,0,810007151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1149,0,0,0,0,0,0,0,810007188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1150,0,0,0,0,0,0,0,810007189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1151,0,0,0,0,0,0,0,810007190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1152,0,0,0,0,0,0,0,810007191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1153,0,0,0,0,0,0,0,810007192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1154,0,0,0,0,0,0,0,810007193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1155,0,0,0,0,0,0,0,810007196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1156,0,0,0,0,0,0,0,810007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1157,0,0,0,0,0,0,0,810007208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1158,0,0,0,0,0,0,0,810007209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1159,0,0,0,0,0,0,0,810007210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1160,0,0,0,0,0,0,0,810007211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1161,0,0,0,0,0,0,0,810007217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1162,0,0,0,0,0,0,0,810007197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1163,0,0,0,0,0,0,0,810007218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1164,0,0,0,0,0,0,0,810007219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1165,0,0,0,0,0,0,0,810007220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1166,0,0,0,0,0,0,0,810007275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1167,0,0,0,0,0,0,0,810007276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1168,0,0,0,0,0,0,0,810007277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1169,0,0,0,0,0,0,0,810007283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1170,0,0,0,0,0,0,0,810007284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1171,0,0,0,0,0,0,0,810007285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1172,0,0,0,0,0,0,0,810007286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1173,0,0,0,0,0,0,0,810007287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1174,0,0,0,0,0,0,0,810007288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1175,0,0,0,0,0,0,0,810007289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1176,0,0,0,0,0,0,0,810007290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1177,0,0,0,0,0,0,0,810007291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1178,0,0,0,0,0,0,0,810007292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1179,0,0,0,0,0,0,0,810007293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1180,0,0,0,0,0,0,0,810007294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1181,0,0,0,0,0,0,0,810007295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1182,0,0,0,0,0,0,0,810007296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1183,0,0,0,0,0,0,0,810007297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1184,0,0,0,0,0,0,0,810007298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1185,0,0,0,0,0,0,0,810007304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1186,0,0,0,0,0,0,0,810007305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1187,0,0,0,0,0,0,0,810007326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1188,0,0,0,0,0,0,0,810007327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1189,0,0,0,0,0,0,0,810007417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1190,0,0,0,0,0,0,0,810007418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1191,0,0,0,0,0,0,0,810007419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1192,0,0,0,0,0,0,0,810007420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1193,0,0,0,0,0,0,0,810007421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1194,0,0,0,0,0,0,0,810007422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1195,0,0,0,0,0,0,0,810007423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1196,0,0,0,0,0,0,0,810007424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1197,0,0,0,0,0,0,0,810007425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1198,0,0,0,0,0,0,0,810007348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1199,0,0,0,0,0,0,0,810007349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1200,0,0,0,0,0,0,0,810007350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
