ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
144010007,不討喜的機器耶比,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,144010007,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000103,5,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010007,0,0,1,0,0,0,1,1,1,0,43
144010008,娃娃是有點可愛機器耶比,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,144010008,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190104001,5,0,0,0,0,0,0,0,0,0,1087,190104001,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010008,0,0,1,0,0,0,1,1,1,0,43
144010009,暴走! 幽靈狼!,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,144010009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000138,5,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010009,0,0,1,0,0,0,1,1,1,0,43
144010010,前代的殘影,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,144010010,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190101903,5,0,0,0,0,0,0,0,0,0,1087,190101903,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010010,0,0,1,0,0,0,1,1,1,0,43
148101007,裝備技能是什麼?,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,148101007,1,1,0,0,0,0,0,160299505,1,1,0,0,1,5,260,1,1,810003133,1,3,160299505,1,0,0,0,1087,160299505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101007,0,0,1,0,0,0,1,1,1,0,43
148101008,試著儲存位置吧,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,148101008,1,1,0,0,0,0,0,0,0,1,0,0,1,2,14,1,0,0,0,0,0,0,0,0,0,6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101008,0,0,1,0,0,0,1,1,1,0,2
148101009,打擊! 大王哥布林!,1,3,999,0,1,1,1,0,0,0,0,0,0,0,0,0,4,2,148101009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101009,0,0,1,0,0,0,1,1,1,0,1
148101010,打擊! 大王哥布林!,1,3,999,0,1,1,2,0,0,0,0,0,0,0,0,0,4,2,148101010,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101010,0,0,1,0,0,0,1,1,1,0,1
148101011,打擊! 大王哥布林!,1,3,999,0,1,1,3,0,0,0,0,0,0,0,0,0,4,2,148101011,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101011,0,0,1,0,0,0,1,1,1,0,1
148101012,打擊! 大王哥布林!,1,3,999,0,1,1,4,0,0,0,0,0,0,0,0,0,4,2,148101012,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101012,0,0,1,0,0,0,1,1,1,0,1
148101013,打擊! 大王哥布林!,1,3,999,0,1,1,13,0,0,0,0,0,0,0,0,0,4,2,148101013,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101013,0,0,1,0,0,0,1,1,1,0,1
148101014,打擊! 大王哥布林!,1,3,999,0,1,1,33,0,0,0,0,0,0,0,0,0,4,2,148101014,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101014,0,0,1,0,0,0,1,1,1,0,1
148101015,打擊! 大王哥布林!,1,3,999,0,1,1,46,0,0,0,0,0,0,0,0,0,4,2,148101015,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000121,1,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101015,0,0,1,0,0,0,1,1,1,0,1
148101016,香格里拉的土地公,1,3,999,0,1,1,1,0,0,0,0,0,0,0,0,0,4,2,148101016,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101016,0,0,1,0,0,0,1,1,1,0,1
148101017,香格里拉的土地公,1,3,999,0,1,1,2,0,0,0,0,0,0,0,0,0,4,2,148101017,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101017,0,0,1,0,0,0,1,1,1,0,1
148101018,香格里拉的土地公,1,3,999,0,1,1,3,0,0,0,0,0,0,0,0,0,4,2,148101018,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101018,0,0,1,0,0,0,1,1,1,0,1
148101019,香格里拉的土地公,1,3,999,0,1,1,4,0,0,0,0,0,0,0,0,0,4,2,148101019,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101019,0,0,1,0,0,0,1,1,1,0,1
148101020,香格里拉的土地公,1,3,999,0,1,1,13,0,0,0,0,0,0,0,0,0,4,2,148101020,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101020,0,0,1,0,0,0,1,1,1,0,1
148101021,香格里拉的土地公,1,3,999,0,1,1,33,0,0,0,0,0,0,0,0,0,4,2,148101021,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101021,0,0,1,0,0,0,1,1,1,0,1
148101022,香格里拉的土地公,1,3,999,0,1,1,46,0,0,0,0,0,0,0,0,0,4,2,148101022,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101022,0,0,1,0,0,0,1,1,1,0,1
148101024,香格里拉的土地公,1,3,999,0,1,1,53,0,0,0,0,0,0,0,0,0,4,2,148101024,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000126,5,3,190101403,5,0,0,0,0,0,0,6007,190101403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148101024,0,0,1,0,0,0,1,1,1,0,1
144010011,朝著米德卡勒特,1,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,144010011,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144010011,0,0,3,0,0,0,1,1,1,0,130
184101001,收集情報,1,3,50,0,0,0,0,0,4,2,184101001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101001,0,0,1,0,0,0,1,1,1,0,50
184101002,確鑿的故事,1,3,50,0,0,0,0,0,4,2,184101002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101002,0,0,1,0,0,0,1,1,1,0,50
184101003,傳聞的真相,1,3,50,0,0,0,0,0,4,2,184101003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000149,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101003,0,0,1,0,0,0,1,1,1,0,50
184101004,甜蜜的香氣,1,3,50,0,0,0,0,0,4,2,184101004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000150,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101004,0,0,1,0,0,0,1,1,1,0,50
184101005,熱天的煩躁,1,3,50,0,0,0,0,0,4,2,184101005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000146,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101005,0,0,1,0,0,0,1,1,1,0,50
184101006,沙漠的邪惡氣息,1,3,50,0,0,0,0,0,4,2,184101006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000145,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101006,0,0,1,0,0,0,1,1,1,0,50
184101007,頭痛,1,3,50,0,0,0,0,0,4,2,184101007,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000119,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101007,0,0,1,0,0,0,1,1,1,0,50
184101008,不要隨便攻擊!,1,3,50,0,0,0,0,0,4,2,184101008,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000151,30,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101008,0,0,1,0,0,0,1,1,1,0,50
184101009,走吧，去金字塔!,1,3,50,0,0,0,0,0,4,2,184101009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101009,0,0,1,0,0,0,1,1,1,0,50
184101101,暖身,1,3,56,0,0,0,0,0,4,2,184101101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000102,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101101,0,0,1,0,0,0,1,1,1,0,56
184101102,邪惡的怪物,1,3,56,0,0,0,0,0,4,2,184101102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000157,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101102,0,0,1,0,0,0,1,1,1,0,56
184101103,中邪的怪物,1,3,56,0,0,0,0,0,4,2,184101103,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000201,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101103,0,0,1,0,0,0,1,1,1,0,56
184101104,想成佛嗎？,1,3,56,0,0,0,0,0,4,2,184101104,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000152,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101104,0,0,1,0,0,0,1,1,1,0,56
184101105,王者的安息,1,3,56,0,0,0,0,0,4,2,184101105,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000154,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101105,0,0,1,0,0,0,1,1,1,0,56
184101106,黃金女王,1,3,56,0,0,0,0,0,4,2,184101106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000155,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101106,0,0,1,0,0,0,1,1,1,0,56
184101107,也到了該換繃帶的時候了,1,3,56,0,0,0,0,0,4,2,184101107,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000153,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101107,0,0,1,0,0,0,1,1,1,0,56
184101108,寶物的守護者,1,3,56,0,0,0,0,0,4,2,184101108,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000156,30,0,0,0,0,0,0,0,0,0,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101108,0,0,1,0,0,0,1,1,1,0,56
184101109,狠毒的傢伙,1,3,56,0,0,0,0,0,4,2,184101109,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190105501,30,0,0,0,0,0,0,0,0,0,6022,190105501,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101109,0,0,1,0,0,0,1,1,1,0,56
184101110,神秘的治癒力,1,3,56,0,0,0,0,0,4,2,184101110,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190105801,30,0,0,0,0,0,0,0,0,0,6022,190105801,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101110,0,0,1,0,0,0,1,1,1,0,56
184101111,朝向阿法,1,3,56,0,0,0,0,0,4,2,184101111,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101111,0,0,1,0,0,0,1,1,1,0,56
184101112,被慾望囚禁之人,1,3,56,0,0,0,0,0,4,2,184101112,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000304,1,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101112,0,0,1,0,0,0,1,1,1,0,56
184101113,王的陵墓,1,3,56,0,0,0,0,0,4,2,184101113,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000305,1,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101113,0,0,1,0,0,0,1,1,1,0,56
184101114,守護王的魔物,1,3,56,0,0,0,0,0,4,2,184101114,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000306,1,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101114,0,0,1,0,0,0,1,1,1,0,56
184101201,頭上有花的蛇,1,3,55,0,0,0,0,0,4,2,184101201,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000177,30,0,0,0,0,0,0,0,0,0,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101201,0,0,1,0,0,0,1,1,1,0,55
184101202,蘊含黑暗的蜘蛛,1,3,55,0,0,0,0,0,4,2,184101202,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000164,30,0,0,0,0,0,0,0,0,0,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101202,0,0,1,0,0,0,1,1,1,0,55
184101203,行走的花,1,3,55,0,0,0,0,0,4,2,184101203,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000169,30,0,0,0,0,0,0,0,0,0,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101203,0,0,1,0,0,0,1,1,1,0,55
184101204,可疑的魔物,1,3,55,0,0,0,0,0,4,2,184101204,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000165,30,0,0,0,0,0,0,0,0,0,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101204,0,0,1,0,0,0,1,1,1,0,55
184101205,陰森住宅的秘密,1,3,55,0,0,0,0,0,4,2,184101205,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101205,0,0,1,0,0,0,1,1,1,0,55
184101301,恐怖電影的主角,1,3,59,0,0,0,0,0,4,2,184101301,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000166,30,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101301,0,0,1,0,0,0,1,1,1,0,59
184101302,不聽話的存在,1,3,59,0,0,0,0,0,4,2,184101302,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000167,30,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101302,0,0,1,0,0,0,1,1,1,0,59
184101303,住宅守護者,1,3,59,0,0,0,0,0,4,2,184101303,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000168,30,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101303,0,0,1,0,0,0,1,1,1,0,59
184101306,畫中隱藏的女人,1,3,59,0,0,0,0,0,4,2,184101306,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000303,1,0,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101306,0,0,1,0,0,0,1,1,1,0,59
184101401,可疑的行動,1,3,64,0,0,0,0,0,4,2,184101401,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101401,0,0,1,0,0,0,1,1,1,0,64
184101402,清理海邊,1,3,64,0,0,0,0,0,4,2,184101402,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000185,30,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101402,0,0,1,0,0,0,1,1,1,0,64
184101403,防止事先思考,1,3,64,0,0,0,0,0,4,2,184101403,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000186,30,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101403,0,0,1,0,0,0,1,1,1,0,64
184101404,再次清理海邊,1,3,64,0,0,0,0,0,4,2,184101404,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000187,30,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101404,0,0,1,0,0,0,1,1,1,0,64
184101405,阿法美食會,1,3,64,0,0,0,0,0,4,2,184101405,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190107903,30,0,0,0,0,0,0,0,0,0,1133,190107903,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101405,0,0,1,0,0,0,1,1,1,0,64
184101406,分解泡沫,1,3,64,0,0,0,0,0,4,2,184101406,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190108001,30,0,0,0,0,0,0,0,0,0,1133,190108001,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101406,0,0,1,0,0,0,1,1,1,0,64
184101407,變種海星蛙,1,3,64,0,0,0,0,0,4,2,184101407,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190108103,30,0,0,0,0,0,0,0,0,0,1133,190108103,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101407,0,0,1,0,0,0,1,1,1,0,64
184101408,短暫的休息,1,3,64,0,0,0,0,0,4,2,184101408,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101408,0,0,1,0,0,0,1,1,1,0,64
184101501,是冒險家就要去雨林!,1,3,68,0,0,0,0,0,4,2,184101501,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101501,0,0,1,0,0,0,1,1,1,0,68
184101502,掃蕩野蠻族,1,3,68,0,0,0,0,0,4,2,184101502,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000189,40,0,0,0,0,0,0,0,0,0,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184101502,0,0,1,0,0,0,1,1,1,0,68
