ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
114001220,怎麼樣?,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001220,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001510,5,3,190135502,2,0,0,0,0,0,0,1229,190135502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001220,0,0,1,0,0,0,1,1,1,0,0
114001221,昨天還有今天，明天依然會?,4,1,114001220,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001221,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190135501,3,3,190135502,2,0,0,0,0,0,0,1229,190135501,3,190135502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001221,0,0,1,0,0,0,1,1,1,0,0
114001222,製造某種東西的痛苦,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001222,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001511,5,3,190135902,2,0,0,0,0,0,0,1229,190135902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001222,0,0,1,0,0,0,1,1,1,0,0
114001223,站在這樣的副本前面。,4,1,114001222,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001223,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001511,5,3,190135901,3,3,190135902,2,0,0,0,1229,190135901,3,190135902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001223,0,0,1,0,0,0,1,1,1,0,0
114001224,不要以為很簡單,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001224,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190135701,3,3,190135702,2,0,0,0,0,0,0,1229,190135701,3,190135702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001224,0,0,1,0,0,0,1,1,1,0,0
114001225,總是需要製藥材料,4,1,114001224,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001225,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190135701,3,0,0,0,0,0,0,0,0,0,1229,190135701,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001225,0,0,1,0,0,0,1,1,1,0,0
114001226,愛情的妙藥?那種東西……,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001226,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001513,5,3,190135801,3,3,190135802,2,0,0,0,1229,190135801,3,190135802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001226,0,0,1,0,0,0,1,1,1,0,0
114001227,所謂藥的本質,4,1,114001226,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001227,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001513,5,3,190135802,2,0,0,0,0,0,0,1229,190135802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001227,0,0,1,0,0,0,1,1,1,0,0
114001228,雖然看起來毫無用處,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001228,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190136902,3,3,190136903,2,0,0,0,0,0,0,1229,190136902,3,190136903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001228,0,0,1,0,0,0,1,1,1,0,0
114001229,說了也沒用,4,1,114001228,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001229,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001508,5,3,190136903,2,0,0,0,0,0,0,1229,190136903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001229,0,0,1,0,0,0,1,1,1,0,0
114001230,冰魔卡妙!!!冰魔卡妙!!,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001230,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001514,1,3,190137003,1,0,0,0,0,0,0,1229,190137003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001230,0,0,1,0,0,0,1,1,1,0,0
114001231,最後再一次冰魔卡妙!,4,1,114001230,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001231,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001514,1,3,190137002,1,3,190137003,1,0,0,0,1229,190137002,1,190137003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001231,0,0,1,0,0,0,1,1,1,0,0
114001232,核心守衛和核心,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001232,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190139284,3,0,0,0,0,0,0,0,0,0,1288,190139284,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001232,0,0,3,0,0,0,1,1,1,0,0
114001233,核心守衛和珠子,4,1,114001232,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001233,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001760,5,3,190139285,2,0,0,0,0,0,0,1288,190139285,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001233,0,0,3,0,0,0,1,1,1,0,0
114001234,寶石龍的珠子!,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001234,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001757,5,3,190139235,3,0,0,0,0,0,0,1288,190139235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001234,0,0,3,0,0,0,1,1,1,0,0
114001235,珠子與紅磷,4,1,114001234,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001235,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190139235,3,3,190139236,2,0,0,0,0,0,0,1288,190139235,3,190139236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001235,0,0,3,0,0,0,1,1,1,0,0
114001236,珠子與藍磷,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001236,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190139314,3,3,190139315,2,0,0,0,0,0,0,1288,190139314,3,190139315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001236,0,0,3,0,0,0,1,1,1,0,0
114001237,搶奪幼蟲的珠子!,4,1,114001236,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001237,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001755,5,3,190139314,3,0,0,0,0,0,0,1288,190139314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001237,0,0,3,0,0,0,1,1,1,0,0
114001238,盧茲曼的汁液和眼珠!,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001238,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001758,5,3,190139265,3,3,190139266,2,0,0,0,1288,190139265,3,190139266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001238,0,0,3,0,0,0,1,1,1,0,0
114001239,汁液和眼珠!,4,1,114001238,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001239,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190139265,3,3,190139266,2,0,0,0,0,0,0,1288,190139265,3,190139266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001239,0,0,3,0,0,0,1,1,1,0,0
114001240,挑戰提修斯!,0,0,0,0,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001240,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001754,1,3,190139305,1,0,0,0,0,0,0,1288,190139305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001240,0,0,3,0,0,0,1,1,1,0,0
114001241,需要衣角!,4,1,114001240,1,1,3,190,0,0,0,0,0,0,0,0,0,4,2,114001241,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001754,1,3,190139306,1,0,0,0,0,0,0,1288,190139306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114001241,0,0,3,0,0,0,1,1,1,0,0
133003001,仙界的妖娘娘,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003001,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002574,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003001,0,0,3,0,0,0,1,1,1,0,0
133003002,仙界的火爆火爆窮奇,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003002,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002575,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003002,0,0,3,0,0,0,1,1,1,0,0
133003003,仙界的牡丹燈籠,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003003,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002576,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003003,0,0,3,0,0,0,1,1,1,0,0
133003004,仙界的齊天大聖,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003004,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002577,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003004,0,0,3,0,0,0,1,1,1,0,0
133003005,仙界的有毒火爆火爆窮奇,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003005,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002578,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003005,0,0,3,0,0,0,1,1,1,0,0
133003006,仙界的鬼女,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003006,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002579,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003006,0,0,3,0,0,0,1,1,1,0,0
133003007,仙界的紅蓮,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003007,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002580,10,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003007,0,0,3,0,0,0,1,1,1,0,0
133003008,仙界的教練,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003008,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002573,1,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003008,0,0,3,0,0,0,1,1,1,0,0
133003009,金蘭雲系Z ~ 阿修羅王的回歸 ~,1,3,195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,133003009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810002572,1,0,0,0,0,0,0,0,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133003009,0,0,3,0,0,0,1,1,1,0,0
113000609,極地迷宮的企鵝,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000609,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000292,10,0,0,0,0,0,0,0,0,0,6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000609,0,0,1,0,0,0,1,1,1,0,0
113000610,企鵝紳士的毛皮,1,3,100,0,4,1,113000609,1,0,0,0,0,0,0,0,0,4,2,113000610,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190116702,5,0,0,0,0,0,0,0,0,0,6023,190116702,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000610,0,0,1,0,0,0,1,1,1,0,0
113000611,極地白狼,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000611,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000241,10,0,0,0,0,0,0,0,0,0,6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000611,0,0,1,0,0,0,1,1,1,0,0
113000612,白狼的心臟,1,3,100,0,4,1,113000611,1,0,0,0,0,0,0,0,0,4,2,113000612,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190112502,5,0,0,0,0,0,0,0,0,0,6023,190112502,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000612,0,0,1,0,0,0,1,1,1,0,0
113000613,極地迷宮的滑雪清道夫,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000613,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000293,10,0,0,0,0,0,0,0,0,0,6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000613,0,0,1,0,0,0,1,1,1,0,0
113000614,消滅滑雪清道夫的證據,1,3,100,0,4,1,113000613,1,0,0,0,0,0,0,0,0,4,2,113000614,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190116602,5,0,0,0,0,0,0,0,0,0,6023,190116602,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000614,0,0,1,0,0,0,1,1,1,0,0
113000615,極地迷宮的主人,1,3,100,0,4,1,113000610,1,4,1,113000612,1,4,1,113000614,1,4,2,113000615,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000294,1,0,0,0,0,0,0,0,0,0,6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000615,0,0,1,0,0,0,1,1,1,0,0
113000616,冰魔卡妙的物品,1,3,100,0,4,1,113000615,1,0,0,0,0,0,0,0,0,4,2,113000616,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190116801,1,0,0,0,0,0,0,0,0,0,6023,190116801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000616,0,0,1,0,0,0,1,1,1,0,0
113000617,瓦爾哈拉的華爾基莉,1,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000617,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000386,5,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000617,0,0,1,0,0,0,1,1,1,0,0
113000618,華爾基莉的物品,1,3,120,0,4,1,113000617,1,0,0,0,0,0,0,0,0,4,2,113000618,1,1,0,0,0,0,0,0,0,1,0,0,1,3,170195401,5,0,0,0,0,0,0,0,0,0,6027,170195401,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000618,0,0,1,0,0,0,1,1,1,0,0
113000619,猙獰的哄芭芭,1,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000387,5,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000619,0,0,1,0,0,0,1,1,1,0,0
113000620,哄芭芭的形成原因,1,3,120,0,4,1,113000619,1,0,0,0,0,0,0,0,0,4,2,113000620,1,1,0,0,0,0,0,0,0,1,0,0,1,3,170195401,5,0,0,0,0,0,0,0,0,0,6027,170195401,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000620,0,0,1,0,0,0,1,1,1,0,0
113000621,悲傷的貞德,1,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000621,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000388,5,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000621,0,0,1,0,0,0,1,1,1,0,0
113000622,傳達貞德的物品,1,3,120,0,4,1,113000621,1,0,0,0,0,0,0,0,0,4,2,113000622,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190120702,5,0,0,0,0,0,0,0,0,0,6027,190120702,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000622,0,0,1,0,0,0,1,1,1,0,0
113000623,冰巨人,1,3,120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,113000623,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000390,5,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000623,0,0,1,0,0,0,1,1,1,0,0
113000624,冰巨人的物品,1,3,120,0,4,1,113000623,1,0,0,0,0,0,0,0,0,4,2,113000624,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190118901,5,0,0,0,0,0,0,0,0,0,6027,190118901,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000624,0,0,1,0,0,0,1,1,1,0,0
113000625,瓦爾哈拉的芙尼克斯,4,1,113000618,1,4,1,113000620,1,4,1,113000622,1,4,1,113000624,1,4,2,113000625,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000391,1,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000625,0,0,1,0,0,0,1,1,1,0,0
113000626,芙尼克斯的物品,1,3,120,0,4,1,113000625,1,0,0,0,0,0,0,0,0,4,2,113000626,1,1,0,0,0,0,0,0,0,1,0,0,1,3,170195401,1,0,0,0,0,0,0,0,0,0,6027,170195401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113000626,0,0,1,0,0,0,1,1,1,0,0
122000038,漆黑海洋,1,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,122000038,20,1,0,0,0,0,0,0,0,1,0,0,1,1,810002023,3,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122000038,0,0,1,0,0,0,1,1,1,0,0
122000047,漆黑海洋,1,3,130,0,4,1,122000038,20,0,0,0,0,0,0,0,0,4,2,122000047,99999,1,0,0,0,0,0,0,0,1,0,0,1,1,810002023,3,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122000047,0,0,1,1,0,0,1,1,1,0,0
114000601,地獄之門的主人,1,3,160,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,114000601,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810000795,1,0,0,0,0,0,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000601,0,0,1,0,0,0,1,1,1,0,0
114000602,Hell的憤怒,1,3,160,0,4,1,114000601,1,0,0,0,0,0,0,0,0,4,2,114000602,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190123921,1,0,0,0,0,0,0,0,0,0,1274,190123921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000602,0,0,1,0,0,0,1,1,1,0,0
114000603,死魔盧塞利亞,1,3,178,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,114000603,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001744,1,0,0,0,0,0,0,0,0,0,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000603,0,0,1,0,0,0,1,1,1,0,0
114000604,可以回歸的方法,1,3,178,0,4,1,114000603,1,0,0,0,0,0,0,0,0,4,2,114000604,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190139291,1,0,0,0,0,0,0,0,0,0,1287,190139291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000604,0,0,1,0,0,0,1,1,1,0,0
114000623,花園的獨角獸,1,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,114000623,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001586,5,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000623,0,0,1,0,0,0,1,1,1,0,0
114000624,獨角獸內核,1,3,180,0,4,1,114000623,1,0,0,0,0,0,0,0,0,4,2,114000624,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190138961,3,0,0,0,0,0,0,0,0,0,1235,190138961,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000624,0,0,1,0,0,0,1,1,1,0,0
114000625,獨角獸的藍色心臟,1,3,180,0,4,1,114000624,1,0,0,0,0,0,0,0,0,4,2,114000625,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190138962,3,0,0,0,0,0,0,0,0,0,1235,190138962,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000625,0,0,1,0,0,0,1,1,1,0,0
114000626,花園的飛馬,1,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,114000626,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001587,5,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000626,0,0,1,0,0,0,1,1,1,0,0
114000627,飛馬內核,1,3,180,0,4,1,114000626,1,0,0,0,0,0,0,0,0,4,2,114000627,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190138971,3,0,0,0,0,0,0,0,0,0,1235,190138971,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000627,0,0,1,0,0,0,1,1,1,0,0
114000628,飛馬的紅色心臟,1,3,180,0,4,1,114000627,1,0,0,0,0,0,0,0,0,4,2,114000628,1,1,0,0,0,0,0,0,0,1,0,0,1,3,190138972,3,0,0,0,0,0,0,0,0,0,1235,190138972,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000628,0,0,1,0,0,0,1,1,1,0,0
114000629,花園的壞心眼怪物,1,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,114000629,1,1,0,0,0,0,0,0,0,1,0,0,1,1,810001588,5,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114000629,0,0,1,0,0,0,1,1,1,0,0
